depth,candidate_id,objective_0,objective_1,objective_2,objective_3_shape
13,51,0.3481516319044454,0.11193093410318763,0.05044729523938621,0
13,52,0.36403732172334957,0,0.01730372122470825,0
13,53,0.3614581313961718,0,0.01718887746775806,0
13,54,0.3591232237337496,0,0.017070140279544725,0
13,55,0.3544934815393366,0,0.01685767863005985,0
13,56,0.3529037031238902,0,0.016774508913302226,0
13,57,0.348560450888625,0,0.0165755376903233,0
13,58,0.34693374767249674,0,0.01649074008332126,0
13,59,0.34458328262782467,0,0.01638640635818396,0
13,60,0.34058123377057614,0,0.01618878717059641,0
13,61,0.34004116691479547,0,0.016170409362531744,0
13,62,0.33654521128823256,0,0.015996943632245693,0
13,63,0.32092275584088936,0.10317683602327327,0.0465018214172446,0
13,64,0.33053745561711956,0,0.015718467312276267,0
13,65,0.21270232173258818,0.38736536465596105,0.2501048905035762,0
13,66,0.32985971542865933,0,0.015679163147389492,0
13,67,0.327998392889995,0,0.015583660773038091,0
13,68,0.21131973689769168,0.38484745382934205,0.24847918549985543,0
13,69,0.32613252809629456,0,0.015495010936259372,0
13,70,0.31344022340230127,0,0.01490542092031058,0
13,71,0.30953655542976277,0,0.014719784840702695,0
13,72,0.303713631369127,0,0.014442879939446991,0
13,73,0.27703532429207567,0.08906700352937683,0.04014251698276469,0
14,0,0.5001634451908711,0.5615161607605632,0.41770637279116957,0
14,1,0.4744589140943011,0.5326585747968621,0.3962394972090313,0
14,2,0.45641316965907913,0.5123992431108665,0.3811687787772266,0
14,3,0.41564750432095987,0.49939522824269694,0.4234953530098632,0
14,4,0.3844375602962846,0.546558193454725,0.47444753998152495,0
14,5,0.5763957347769175,0.4996230096585008,0.06293958804411104,0
14,6,0.4004510242468826,0.48113684931298917,0.4080119478971763,0
14,7,0.37144065560161055,0.5280803820126025,0.4584076154356245,0
14,8,0.39289457744615147,0.4720578738938539,0.4003128276760555,0
14,9,0.5561002302006225,0.4820307540827879,0.06072341845764842,0
14,10,0.3790134547142063,0.48378864579285663,0.41407794022269273,0
14,11,0.381890144403877,0.458836186541716,0.3891006197174754,0
14,12,0.3557190698870329,0.5057288680768135,0.4390050688656656,0
14,13,0.4452125643145502,0.21622253916917195,0.2537245700147402,0
14,14,0.5352033906417979,0.4639172580195813,0.05844158603956964,0
14,15,0.4392976781688485,0.21659924808136832,0.2471682404885967,0
14,16,0.530702404775385,0.4600157785857026,0.05795010045226905,0
14,17,0.4338078275918042,0.2106836992297721,0.24722506359230767,0
14,18,0.3597500910784544,0.45920008174363836,0.3930324236669084,0
14,19,0.4285447910686482,0.21129745074359127,0.2411181921573431,0
14,20,0.3548387834468699,0.45293108300862506,0.3876667456874288,0
14,21,0.4264206583753702,0.207096036586628,0.24301515020868264,0
14,22,0.42456738029345076,0.2061959710341741,0.241958975648163,0
14,23,0.4238745363483244,0.20899474414840236,0.23849050096018565,0
14,24,0.5141317716750984,0.44565226219931525,0.056140668567132346,0
14,25,0.4199595299057613,0.2105315510582692,0.23182412322874535,0
14,26,0.5022825627980776,0.4353813024332777,0.054846793057007424,0
14,27,0.41374875135318656,0.2074180014211258,0.22839567789059184,0
14,28,0.4994582670975654,0.43293318730521985,0.05453839381464699,0
14,29,0.4901644729712352,0.4248772751733566,0.053523557065543716,0
14,30,0.4877774577642263,0.4228081971946863,0.05326290670899256,0
14,31,0.4773318551772109,0.4137538911210282,0.052122298123549606,0
14,32,0.47260625329550776,0.4096577132832477,0.051606285568720434,0
14,33,0.3059886897196271,0.4350267579001542,0.3776311060442713,0
14,34,0.46909999117273027,0.40698508241899456,0.05126960314549689,0
14,35,0.46852608942509255,0.40612100468212375,0.05116075168000111,0
14,36,0.30268955830340105,0.43033635432607953,0.3735595351413193,0
14,37,0.4629486623938377,0.4016482691655871,0.05059730258858817,0
14,38,0.4622407686554657,0.4010341097179713,0.050519934369192596,0
14,39,0.4581025934395877,0.39744388244662143,0.05006765851104518,0
14,40,0.4575774406419446,0.3969882666746044,0.05001026269771634,0
14,41,0.4566859500884415,0.39621482100583305,0.049912828530702606,0
14,42,0.4562496556086788,0.39583629756062627,0.04986514435834506,0
14,43,0.45497075764614414,0.3943711681519507,0.049680575914476985,0
14,44,0.45428722753027595,0.39413372035265515,0.0496506636278514,0
14,45,0.4614637680057835,0,0.021944572483189,0
14,46,0.28433368713910884,0.5178176782719157,0.3343322494514625,0
14,47,0.4323934715253599,0,0.020562155763932173,0
14,48,0.4146130074391955,0,0.019716618779284913,0
14,49,0.39917024397069323,0,0.018982249440301305,0
14,50,0.3970328626305285,0,0.018838107338744175,0
14,51,0.38492387742189693,0,0.018263569599948123,0
14,52,0.3828431945668396,0,0.018205828529450976,0
14,53,0.24538445493880778,0.4468848205041118,0.28853400251506256,0
14,54,0.37257157342434766,0,0.0177173690873254,0
14,55,0.37213521108554815,0,0.01770460683738802,0
14,56,0.36426092884515526,0,0.017329982058437086,0
14,57,0.36401078784841445,0,0.017310267181154193,0
14,58,0.35785083275720786,0,0.017009659945707845,0
14,59,0.3572316702680557,0,0.016995559902837097,0
14,60,0.35209676327813866,0,0.016736152785227523,0
14,61,0.35115927287527104,0,0.016706661123046765,0
14,62,0.3460481072586278,0,0.016463493653192256,0
14,63,0.33973687728183977,0,0.01611957186304948,0
14,64,0.3376696507732835,0,0.016021487702953342,0
14,65,0.3352835981766955,0,0.01595136420288531,0
14,66,0.32120130186497353,0.09826669460827289,0.04310045724646225,0
14,67,0.3176487530108413,0.09717984585858527,0.04262375780871257,0
14,68,0.31912509028341973,0,0.015182611285109102,0
14,69,0.3154575692570113,0,0.015008126270237752,0
14,70,0.2993548576342825,0.0915831044390262,0.040168988008682044,0
14,71,0.3085766997021172,0,0.014680763831694553,0
15,0,0.5097241967898445,0.5722496851383638,0.4256909364572339,0
15,1,0.5478315937828091,0.26606063651232426,0.31220667769570937,0
15,2,0.4783907856361591,0.5370727506708013,0.3995231594115011,0
15,3,0.5220882676290272,0.2574198130796551,0.293749876000954,0
15,4,0.4290253857210018,0.547625968912448,0.46871673238237666,0
15,5,0.4566556416781188,0.5126714580408702,0.3813712767977242,0
15,6,0.5014499948564858,0.24353488613055765,0.285774020157628,0
15,7,0.40312954358054526,0.5145714315471615,0.44042513259751465,0
15,8,0.48024440687837294,0.23323615144803114,0.2736890541820157,0
15,9,0.5819269863414994,0.5044175290956446,0.06354357359403512,0
15,10,0.39185102282128265,0.5001750553320092,0.428103177831355,0
15,11,0.4685011601891525,0.23099825941537394,0.26359940692950956,0
15,12,0.46512684128379195,0.22933452438100183,0.26170086635410317,0
15,13,0.36834637156060207,0.5236812117177283,0.4545888536837054,0
15,14,0.45617301801664206,0.22154560801284023,0.2599708816097672,0
15,15,0.3731254321837978,0.4762729272584524,0.4076451864218684,0
15,16,0.544152265012566,0.47167419180034464,0.059418759242582046,0
15,17,0.44477555375874833,0.2229721688340838,0.2455229502872319,0
15,18,0.5251752430311369,0.4552248042274358,0.057346561490672146,0
15,19,0.433819633579398,0.21747981372751723,0.23947511374852556,0
15,20,0.3384046259884139,0.4811127739297978,0.4176367215389456,0
15,21,0.3308342985809269,0.4703499741957966,0.40829392159877115,0
15,22,0.49746288878713374,0.43120358235376915,0.05432050828692127,0
15,23,0.4854032309310047,0.4207502042491187,0.0530036527801548,0
15,24,0.4759803028017139,0.4127682710932695,0.05199813547027718,0
15,25,0.4667912026310128,0.40461719521724215,0.050971310548614514,0
15,26,0.46607766607499657,0.4041807429605044,0.050916328842990556,0
15,27,0.4576028695009823,0.39683143226606515,0.04999050561512851,0
15,28,0.4452916689817551,0.3861552069611687,0.04864557711991051,0
15,29,0.44009589676044203,0.38164945345800483,0.048077968615427735,0
15,30,0.43964037162976355,0.38125442383278096,0.04802820509093793,0
15,31,0.43696169934794116,0.3789314896271319,0.0477355754098969,0
15,32,0.4423470957205924,0,0.021035493093462157,0
15,33,0.423564074130354,0,0.020142280218870618,0
15,34,0.40711063712448803,0,0.01935984903790673,0
15,35,0.3932552008536755,0,0.01870096388459337,0
15,36,0.3841878679731272,0,0.01826977349127976,0
15,37,0.37421966286328123,0,0.017795742777003683,0
15,38,0.3676704166624598,0,0.017484298156800318,0
15,39,0.36396847721779124,0,0.017269294023473637,0
15,40,0.36088739101480916,0,0.01715399612894141,0
15,41,0.3574776290453796,0,0.016961321293505516,0
15,42,0.3347730897115596,0.12274750757479586,0.05773055074476488,0
15,43,0.35456712101837495,0,0.016853575860037513,0
15,44,0.3490863439591928,0,0.016608040002637436,0
15,45,0.3448985897723581,0,0.016408804511877897,0
15,46,0.34479116202119553,0,0.016403693557469123,0
15,47,0.344584482224491,0,0.016393860613869913,0
15,48,0.3445191405765805,0,0.01639075193683022,0
15,49,0.34146323492002184,0,0.016245364973786074,0
15,50,0.3409132904460086,0,0.016219200960264225,0
15,51,0.33997348218167367,0,0.016174488889686325,0
15,52,0.338000084556457,0,0.01608060304376925,0
15,53,0.3373161567115669,0,0.01604806467266591,0
15,54,0.3364527387407271,0,0.016006986926581465,0
15,55,0.33459086384998116,0,0.015918406856921016,0
15,56,0.3332555198849644,0,0.01585487688397292,0
15,57,0.2092670806029106,0.3811092343888375,0.24606558054403777,0
15,58,0.20753853397418975,0.37796127112400246,0.24403307821032993,0
15,59,0.3214335168412441,0,0.015292436379326993,0
15,60,0.3001342584223342,0.11004687440944902,0.051757194854048186,0
15,61,0.2934796229852281,0.10760689360206849,0.05060962421412378,0
15,62,0.2966168095189391,0.09536246140381283,0.04297988115383479,0
15,63,0.2907243426274164,0.09346803017644101,0.04212606060633686,0
15,64,0.2982336456217959,0,0.014188685413595511,0
15,65,0.2956171873729251,0,0.014064205484734249,0
15,66,0.2807464468842019,0.08589014178381202,0.03767201490396027,0
15,67,0.2905755526550686,0,0.013824345998616303,0
15,68,0.2774129310522938,0.08487030288426836,0.037224706453591785,0
15,69,0.2656301099874575,0.08126552646375146,0.035643626387605085,0
15,70,0.261584817813445,0.08002793032588762,0.03510080809458094,0
15,71,0.24317033337407112,0.07439429650103649,0.03262985702842207,0
16,0,0.5218180318176391,0.5858270144673541,0.43579097877573447,0
16,1,0.49100661202357726,0.5604988302419951,0.3819580811698665,0
16,2,0.4125861572904101,0.5865772964516779,0.5091866861448227,0
16,3,0.47232837764376145,0.5391770633563593,0.36742812904976574,0
16,4,0.45756121822490453,0.5136881174363441,0.38212755976538143,0
16,5,0.3953651280004824,0.562094010659104,0.4879336249812385,0
16,6,0.44182625605085296,0.5043579732380711,0.34370027783566065,0
16,7,0.5781855361036667,0.5014002527076554,0.06316347474109184,0
16,8,0.3729834231895754,0.5302737479915894,0.4603115976747924,0
16,9,0.5556739760491264,0.48187831520597724,0.06070421509846981,0
16,10,0.5495402489062828,0.4763445260282899,0.060007100665320175,0
16,11,0.45084208705315015,0.21895658083469574,0.25693280884429465,0
16,12,0.44280997992417703,0.2183310166680136,0.24914441629846723,0
16,13,0.43718512228034717,0.2123239207590176,0.24914976812975242,0
16,14,0.5279598488132727,0.45763851591480903,0.057650626788554184,0
16,15,0.4291569395988299,0.21159927549236793,0.24146261390742696,0
16,16,0.5201798056695224,0.4510979084218285,0.0568266792657053,0
16,17,0.42643436657596184,0.2071026941299611,0.24302296244845212,0
16,18,0.4256768941581804,0.20673481904589766,0.24259128244005984,0
16,19,0.42503627127853433,0.20956754688526683,0.23914414424783298,0
16,20,0.41801311772242417,0.2095557875697049,0.23074967375037503,0
16,21,0.5031591129263318,0.4361411009306841,0.05494250803309705,0
16,22,0.41023515570821584,0.20565658707462137,0.22645611902414953,0
16,23,0.479486453314671,0.4158087912091387,0.052381162432272865,0
16,24,0.3166057854985189,0.5765903942788545,0.3722792241753603,0
16,25,0.47570103665265095,0.4123402886075349,0.051944220736925235,0
16,26,0.46705106463786883,0.4048424450414997,0.05099968620560331,0
16,27,0.4610510696320599,0.3998216980357002,0.050367201828162976,0
16,28,0.45747626976417244,0.3965429599082336,0.049954165552695357,0
16,29,0.45518123445961034,0.39473139975765614,0.04972595578775197,0
16,30,0.4489159951802172,0.389298208572814,0.0490415141020646,0
16,31,0.4488047482072758,0.3890264370799513,0.049007277917036615,0
16,32,0.44838560967265106,0.3886631254808221,0.04896151004418289,0
16,33,0.44754039816948066,0.3879304914769021,0.04886921709229233,0
16,34,0.2632258360996752,0.4793768641407308,0.3095126953912093,0
16,35,0.40370752713247127,0,0.019154801643353193,0
16,36,0.39124406635315145,0,0.018563445022600253,0
16,37,0.3781370389825828,0,0.017990148221426083,0
16,38,0.36967431917635507,0,0.017587528091750168,0
16,39,0.36277852899307217,0,0.017259455793318623,0
16,40,0.35759762994499955,0,0.01701297070408788,0
16,41,0.35360483531816,0,0.016823010558031235,0
16,42,0.3468291960383544,0,0.016500654527353602,0
16,43,0.3453068943956158,0,0.016428229905147133,0
16,44,0.34526058691351713,0,0.01642602679256933,0
16,45,0.34389517996348784,0,0.016361066550960403,0
16,46,0.3433046171518592,0,0.01633297009010101,0
16,47,0.34279736064065314,0,0.016308836987859995,0
16,48,0.3425523608884383,0,0.016289827358037866,0
16,49,0.3415849633661131,0,0.016251156294292093,0
16,50,0.3403948427852529,0,0.016194535430838326,0
16,51,0.3400688865093272,0,0.016171727547606242,0
16,52,0.3303838515935833,0,0.015711162785113135,0
16,53,0.32937035685662874,0,0.015655902553477714,0
16,54,0.32874777970338376,0,0.015633360581188548,0
16,55,0.32851227035867614,0,0.015615115280686653,0
16,56,0.3276606334605692,0,0.015581662135548131,0
16,57,0.32716499489435635,0,0.01556511567036066,0
16,58,0.32309528287385214,0,0.01537149612263166,0
16,59,0.32291359197732683,0,0.015355920044549533,0
16,60,0.32282609359416414,0,0.015351759122837795,0
16,61,0.3225981308931408,0,0.015340918523070478,0
16,62,0.31585053986503764,0,0.015026822136435039,0
16,63,0.3122782884708869,0,0.014850165953201544,0
16,64,0.2889412674931343,0.08839722357168739,0.03877163845232995,0
16,65,0.27052348896243505,0.08276258196926994,0.036300245367905534,0
16,66,0.24454144705291014,0.0720095661795701,0.0313622435155189,0
16,67,0.2356472906408884,0.07209273502387462,0.03162037612095937,0
16,68,0.23284980048360948,0.06856675348860719,0.029862799264972484,0
16,69,0.22476984183999915,0.06618746636289813,0.028826551080338977,0
17,0,0.5473205210411873,0.6144577750243949,0.4570891211592688,0
17,1,0.5062359268902238,0.5778835516675642,0.3938050904392991,0
17,2,0.4848402703949376,0.5534597656243498,0.377161233309496,0
17,3,0.41281702867134706,0.5869055282841451,0.5094716124112708,0
17,4,0.47077914203625565,0.5285274222738721,0.3931663733055483,0
17,5,0.39552230689407475,0.5623174732470594,0.4881276048289528,0
17,6,0.5998057299333103,0.5201492008789015,0.06552535770353826,0
17,7,0.44699733310875944,0.5102609133840352,0.34772290120213506,0
17,8,0.3737471062674858,0.5313594828066606,0.4612540850773263,0
17,9,0.5700564537585978,0.4943507440506833,0.062275418822517366,0
17,10,0.4913694938449011,0.49787053083842797,0.21359688185036538,0
17,11,0.4461692256433351,0.2138366729824528,0.25653417131496997,0
17,12,0.5431803559415296,0.47083173564411795,0.059312631537506225,0
17,13,0.4637479587843798,0.4698835505813778,0.2015898813451404,0
17,14,0.4362780215053186,0.21188337696358142,0.24863281561638723,0
17,15,0.42943936186772597,0.20581850811671704,0.24691499210398804,0
17,16,0.5240041649447079,0.4544143779411889,0.05724446872150332,0
17,17,0.521547065235852,0.45207987965515734,0.0569503822651711,0
17,18,0.44696558404622455,0.45287913755965253,0.19429463213041034,0
17,19,0.41911379288942135,0.2008697460998214,0.24097809388474067,0
17,20,0.5114082787046876,0.4434912742842155,0.05586843993371202,0
17,21,0.4142364517174518,0.20117863821896712,0.23607142749499277,0
17,22,0.41177043064339214,0.1999809870720396,0.2346660535527133,0
17,23,0.4086763219689586,0.19586735255113003,0.2349768553426959,0
17,24,0.49637370588943086,0.43025947259620917,0.054201574854992524,0
17,25,0.39295526389530167,0.19374974856257637,0.22109395517998282,0
17,26,0.47682438727325926,0.4135002578707174,0.05209034688835778,0
17,27,0.47233339515852313,0.4096056869404044,0.051599731593978085,0
17,28,0.38690492255820164,0.19076657917794834,0.21768976641012633,0
17,29,0.4672048710600759,0.4049757652986276,0.051016481112762004,0
17,30,0.46564918310685277,0.40380916419366764,0.05086951952064444,0
17,31,0.3090943301481566,0.562910817971511,0.363446919466027,0
17,32,0.4564294320525537,0.39563555519208776,0.049839856007459354,0
17,33,0.4499566749774849,0.3902006820536522,0.049155202439083986,0
17,34,0.4473338615020003,0.38792618838804577,0.04886867501429613,0
17,35,0.44713418781154524,0.3875783860928041,0.04882486091294344,0
17,36,0.442149092125367,0.3834299765090812,0.048302268507889434,0
17,37,0.43950115686535474,0.38113369732944147,0.04801299667131093,0
17,38,0.43547570602864016,0.3774727496264304,0.04755181186631957,0
17,39,0.4282474193166441,0.37137449980808146,0.04678358997914247,0
17,40,0.4231806745005616,0.36698063836991934,0.0462300769833542,0
17,41,0.41855880458757266,0.3628090859278196,0.045704569176198515,0
17,42,0.4144101688853856,0.3592130255643514,0.04525155849918196,0
17,43,0.40691852507006965,0,0.019307154583138066,0
17,44,0.3993552177217423,0,0.01899104573194718,0
17,45,0.2567761461837452,0.4676309345906853,0.3019288619047385,0
17,46,0.3944741413292039,0,0.018716703114910086,0
17,47,0.3915312439958778,0,0.01861898237521654,0
17,48,0.2500127989294214,0.45531378424589597,0.293976216109894,0
17,49,0.38053131323036615,0,0.018112233843191772,0
17,50,0.24525756128826598,0.44665372662222913,0.2883847952928948,0
17,51,0.38037588290716795,0,0.018088497325338754,0
17,52,0.37195876036805353,0,0.0177042041313732,0
17,53,0.3710349620132626,0,0.017644296653849697,0
17,54,0.36715399118773306,0,0.017459739920492233,0
17,55,0.36440539285906837,0,0.01734468481227978,0
17,56,0.36101039696620574,0,0.017167585783918898,0
17,57,0.35812061951267027,0,0.01704554705266915,0
17,58,0.3571233144819854,0,0.016982738415095698,0
17,59,0.35312187074470003,0,0.016784879035994262,0
17,60,0.35294322246348386,0,0.016799117329822286,0
17,61,0.34823318812900905,0,0.016552506155275506,0
17,62,0.3443337203640119,0,0.016389328936916272,0
17,63,0.3298663567184742,0,0.015700722600638657,0
17,64,0.3267737241157971,0,0.015553521876432143,0
17,65,0.3221680048376008,0,0.015334302428038717,0
17,66,0.2748781068046906,0.08409481163071927,0.036884570584039655,0
17,67,0.2629902852175867,0.08045791188381649,0.035289401003176846,0
17,68,0.24185900691233408,0.0739931159447963,0.032453896439931004,0
18,0,0.40266646114363563,0.5724743789286806,0.4969444499008558,0
18,1,0.45575079400761687,0.5116556169295321,0.3806156025436218,0
18,2,0.38636681935548317,0.5493010376900517,0.47682850456240095,0
18,3,0.43257990613115715,0.49380298642712195,0.3365074661979579,0
18,4,0.42294751730837077,0.47482851536976517,0.3532202823588806,0
18,5,0.3671467488557303,0.5219756977770595,0.4531083582794745,0
18,6,0.4208792083066044,0.48044628759032104,0.3274053971423176,0
18,7,0.4092262375506478,0.4671440706392299,0.31834045536581046,0
18,8,0.5196151275146389,0.4504052653571892,0.056739424138725056,0
18,9,0.4422885932785733,0.44814026812354557,0.19226155792265626,0
18,10,0.5010652993722453,0.4343261717658086,0.05471387385941361,0
18,11,0.43019353689481465,0.4358851887632396,0.1870038722874331,0
18,12,0.42256288783929397,0.42815358282615434,0.18368685146060065,0
18,13,0.48051136131425687,0.416509904619347,0.05246948460390558,0
18,14,0.38882256890459144,0.18883609734659831,0.2215881738630438,0
18,15,0.38341875571712525,0.18904769662065626,0.21572829525519033,0
18,16,0.3799948483768825,0.190496700577051,0.209763004011788,0
18,17,0.4566701308760345,0.39584419426304696,0.04986613913878482,0
18,18,0.37262203464079524,0.18096812385441197,0.21235556472403794,0
18,19,0.37509429055435184,0.18803998280793732,0.20705782067949197,0
18,20,0.4518913491649804,0.3917019198551666,0.04934431960734279,0
18,21,0.3713129592500466,0.1830788364547542,0.20891704047015863,0
18,22,0.37014089018790497,0.17976312786676418,0.2109415720384918,0
18,23,0.36814967763834183,0.1815191550527926,0.20713723877989232,0
18,24,0.4456679691998726,0.3864815330497276,0.04868668577420564,0
18,25,0.44317945391832425,0.3841504008893843,0.04839302336272328,0
18,26,0.29319026895031325,0.5339469476421659,0.3447462139351791,0
18,27,0.36075682525347486,0.17787404981478294,0.202977694109007,0
18,28,0.4325038564810476,0.3748967340079333,0.04722730046734652,0
18,29,0.42767147384209225,0.3708750421280569,0.04672067121835981,0
18,30,0.42212210625558233,0.36606265209665895,0.04611443443536857,0
18,31,0.4132281578288851,0.35834985454249235,0.045142821256346485,0
18,32,0.41046041059709804,0.3559496748859744,0.04484046064465978,0
18,33,0.4098623725262739,0.3554310585922139,0.04477512839364005,0
18,34,0.4078267042123651,0.35366573493174824,0.04455274323161522,0
18,35,0.4005523876547207,0.3473574758478951,0.04375806560400833,0
18,36,0.3992822716266793,0.3461000805819867,0.04359966629389851,0
18,37,0.41022312259651905,0,0.01952548152024081,0
18,38,0.3978504824153113,0.34485899777755347,0.04344332193239074,0
18,39,0.39775242210019346,0.3449293565869509,0.04345218532417443,0
18,40,0.40363947209477924,0,0.019151572620706322,0
18,41,0.39756287888707054,0,0.0189228890748761,0
18,42,0.38371362759533256,0.332754968483292,0.041918527031580666,0
18,43,0.3804437705513719,0.32991936114657405,0.041561313784436824,0
18,44,0.3909703922311596,0,0.01855045994511382,0
18,45,0.3794069913960677,0.3290202702873065,0.04144805157032222,0
18,46,0.3770027655389172,0.32693533495588123,0.041185403597106957,0
18,47,0.3854464177670308,0,0.018346179170781438,0
18,48,0.24710566703197223,0.4500194263922278,0.29055788057425713,0
18,49,0.37531164358012536,0,0.017863792061918075,0
18,50,0.3674482699178765,0,0.01748951731076027,0
18,51,0.3662984598137673,0,0.01742691909541633,0
18,52,0.3601747923213241,0,0.01714331997429503,0
18,53,0.35974788715000383,0,0.017115270774814353,0
18,54,0.3544516383759956,0,0.016863297837388498,0
18,55,0.35366751732935775,0,0.01683359175420215,0
18,56,0.3495927870652913,0,0.016632134406531184,0
18,57,0.34907255848753116,0,0.016607384148666714,0
18,58,0.34542873511427397,0,0.016434026567103237,0
18,59,0.3447002480746424,0,0.016399368259481163,0
18,60,0.3410184579081911,0,0.016224204379759508,0
18,61,0.2187760262668223,0.3984265639534189,0.2572466235844002,0
18,62,0.21689824121951778,0.39500681336645016,0.25503864005220445,0
18,63,0.3339139275016665,0,0.015886201111418224,0
18,64,0.33066418859184765,0,0.0157315923885439,0
18,65,0.3249841594406446,0,0.01546136081692346,0
18,66,0.30284610589044014,0.0864799081711127,0.03773985320585596,0
18,67,0.28733180743024345,0.08204968740855015,0.03580650377493583,0
18,68,0.26370830311661675,0.0753038239353662,0.03286260729529375,0
19,0,0.4405410145796002,0.5623249998351243,0.48129773133855625,0
19,1,0.4084559977768681,0.5213703407427724,0.44624436448722943,0
19,2,0.38931353432773097,0.5534904077677738,0.480465146280063,0
19,3,0.44205939633037644,0.4962847593966784,0.36918137215915403,0
19,4,0.39527177349878895,0.5045414447498036,0.4318403997609176,0
19,5,0.4296695983513882,0.4823751627225241,0.35883415941664026,0
19,6,0.3762247760752206,0.5348820073306668,0.4643118621172709,0
19,7,0.37549898094039097,0.5338501381308807,0.4634161335209675,0
19,8,0.42039401600136694,0.47196178797456595,0.3510877519248361,0
19,9,0.36003508792816385,0.5118649881314212,0.4443316143274365,0
19,10,0.3696498621584706,0.4718365641293937,0.40384807352445856,0
19,11,0.5360917444434079,0.4646872880063121,0.058538589918913746,0
19,12,0.34014004445558493,0.48358003332446753,0.4197784608163284,0
19,13,0.5161970469726125,0.44744245424561263,0.05636618650312736,0
19,14,0.3312144547759336,0.47089044553531234,0.40876308535943656,0
19,15,0.5040778728049986,0.4371343747406497,0.05506763486513982,0
19,16,0.4333662267026801,0.4390998546686615,0.18838303126764525,0
19,17,0.4969560240863766,0.4307642292288195,0.05426516114686635,0
19,18,0.49136919107858845,0.4261134552756897,0.053679283813281686,0
19,19,0.42425816436580116,0.4298712886152656,0.18442378320844408,0
19,20,0.4187815018517477,0.42432216741981066,0.18204309403135438,0
19,21,0.48120356987870416,0.4172978680285567,0.052568747631049566,0
19,22,0.47451312357754116,0.41131059898634303,0.05181450645371916,0
19,23,0.4637965606503379,0.4020214229917354,0.050644310327705125,0
19,24,0.46043497039879144,0.3992874191719716,0.050299896498076715,0
19,25,0.45764259143615016,0.3966871284530566,0.04997232706376403,0
19,26,0.45586856540313936,0.39514939287947803,0.04977861211939435,0
19,27,0.44399711929035457,0.384859157754536,0.04848230841215801,0
19,28,0.4416662793883924,0.38283877284086004,0.04822779212347823,0
19,29,0.4347495905801785,0.3768433487411855,0.04747252361964937,0
19,30,0.43401620112276296,0.3763771649990777,0.04741379651518478,0
19,31,0.2874936851043016,0.5235725461742882,0.3380479162041258,0
19,32,0.4295267522558428,0.37248393236728067,0.04692334981183402,0
19,33,0.4252038560120177,0.3687351335237651,0.04645109803337333,0
19,34,0.42509432209614173,0.36847410863755725,0.04641821564307186,0
19,35,0.42347224892310764,0.36706808664311746,0.04624109320595375,0
19,36,0.43511396811234815,0,0.020700867602431717,0
19,37,0.41729166381223404,0.36187371115893474,0.04558673612711475,0
19,38,0.4161446697840486,0.3608790423896988,0.04546143356625221,0
19,39,0.41394369585753543,0.3588086841647933,0.04520062193175933,0
19,40,0.4126348035398104,0.3578353000060851,0.045078000681790006,0
19,41,0.4031616369893608,0.3496202067432098,0.04404311122371095,0
19,42,0.4136240150817502,0,0.01967846725431414,0
19,43,0.40143502795452257,0.34812289808995434,0.04385448902659636,0
19,44,0.3974928036931825,0.3445489598836924,0.04340426516971077,0
19,45,0.39448731538549464,0.3420978687173306,0.04309549102343034,0
19,46,0.3943059657921898,0.34178659117184895,0.04305627809668104,0
19,47,0.3994294309410633,0,0.018951817853232494,0
19,48,0.39900850325070236,0,0.018983123510998196,0
19,49,0.38701727984282563,0,0.01836289573443322,0
19,50,0.38627976409457787,0,0.018377544367768332,0
19,51,0.3827391815526997,0,0.018159911844734176,0
19,52,0.24519924605106252,0.44654752513396934,0.2883162256322693,0
19,53,0.37571707325581616,0,0.017875016569069473,0
19,54,0.3727380036712341,0,0.01768538371324233,0
19,55,0.36679062758328074,0,0.01745033433965471,0
19,56,0.35756972333028203,0,0.017011643026332544,0
19,57,0.35193535370527773,0,0.016736028729097175,0
19,58,0.3470691654618757,0,0.016504620700931373,0
19,59,0.3220306347313442,0.09482763181048143,0.041300169388939365,0
19,60,0.20457046449328165,0.37255593606498205,0.24054308954221004,0
19,61,0.2043003757676266,0.37206406076785037,0.24022550715474023,0
19,62,0.29728347838447766,0.09094939719382936,0.039891039593532227,0
19,63,0.29718187917593397,0.08751047502903767,0.03811333651386538,0
20,0,0.39202944201508166,0.557351637138921,0.4838169408343916,0
20,1,0.43380373085963625,0.48701640997165285,0.3622867377912941,0
20,2,0.37706980244369026,0.5360833886031326,0.4653547380564246,0
20,3,0.4267145434838811,0.47905762506559646,0.3563662756438983,0
20,4,0.4195508141098903,0.4710151544422667,0.35038356051099745,0
20,5,0.41111927520567015,0.46154935801047375,0.34334204724849704,0
20,6,0.3557236538208163,0.5057353850949884,0.439010726055107,0
20,7,0.40420408616186404,0.45378591499970017,0.3375668980239247,0
20,8,0.412158472806532,0.470491305463918,0.3206214652839058,0
20,9,0.35146802436506064,0.4996851200127786,0.43375870821168894,0
20,10,0.40387115580879146,0.4610310836067526,0.31417469324257247,0
20,11,0.5274897884666894,0.45723106500753957,0.05759929850351529,0
20,12,0.3415337862357439,0.485561528027844,0.4214985252097666,0
20,13,0.5224267980221806,0.4528424368981787,0.057046444771917185,0
20,14,0.5220084165760956,0.4524797815475815,0.05700075956941984,0
20,15,0.39591627735316653,0.45195035035405884,0.30798652787688063,0
20,16,0.3348565260740046,0.47606840969566344,0.41325789009827474,0
