depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
41,0.381953895,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.596390486,12.393799782,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,3,327.397460938,461.724700928,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.646743774,false,"global_robust",3,1,4.255644321,327.397460938,1.621052504,461.724700928,27,12,1,4
42,0.380120248,-0.001833666,0.000000000,0.000000000,0.000000000,0,1.000000000,9,3879.847900391,0.723266721,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,19,"ConstraintPropagation:1|Performance:1|Refactor:10|Reliability:6|Structural:1",1.166733265,5,9,725.881713867,1584.328735352,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.646743774,false,"global_robust",9,1,56.668769836,725.881713867,137.355667114,1584.328735352,324,144,1,4
43,0.377015889,-0.003104368,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.574175775,1.425861120,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,55,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:12|Structural:8",1.420873642,6,6,152.228683472,215.536224365,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.646743774,false,"global_robust",6,1,1.268788815,152.228683472,0.890576065,215.536224365,135,60,1,4
44,0.374341369,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.206208125,2.480841398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,7,134.234603882,202.639572144,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.646743774,false,"global_robust",7,1,1.459607959,134.234603882,1.072206020,202.639572144,189,84,1,4
45,0.371573269,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.653963685,5.958177090,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,6,169.630676270,205.192733765,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.646743774,false,"global_robust",6,1,2.139850855,169.630676270,2.256671667,205.192733765,135,60,1,4
46,0.368898779,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.201917619,2.461020470,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,7,137.352081299,200.758743286,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.646743774,false,"global_robust",7,1,1.630911708,137.352081299,1.260298371,200.758743286,189,84,1,4
47,0.366224259,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,5,0.514409721,2.822301388,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,5,279.949645996,205.972991943,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.646743774,false,"global_robust",5,1,2.513971090,279.949645996,1.339697361,205.972991943,90,40,1,4
48,0.363549769,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.203801692,2.275969982,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,6,147.878311157,218.806762695,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.646743774,false,"global_robust",6,1,0.923826754,147.878311157,0.730816364,218.806762695,135,60,1,4
49,0.360781670,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.203038201,3.891809940,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,7,128.879669189,206.603698730,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.646743774,false,"global_robust",7,1,1.095327735,128.879669189,1.398988724,206.603698730,189,84,1,4
50,0.358013570,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.623114824,12.460485458,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,3,328.408172607,460.847930908,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.646743774,false,"global_robust",3,1,4.308925152,328.408172607,1.724206924,460.847930908,27,12,1,4
