depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
41,0.368170619,-0.002944997,0.000000000,0.000000000,0.000000000,0,1.000000000,17,0.275506526,3.993799925,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,106,"ConstraintPropagation:7|Cost:3|Performance:7|Refactor:52|Reliability:26|Structural:11",1.388999343,6,17,47.660423279,122.520233154,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",17,1,0.377218604,47.660423279,0.770084620,122.520233154,1224,544,1,4
42,0.365558058,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,17,0.412412435,3.381833553,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,17,26.750234604,89.462776184,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",17,1,0.295814782,26.750234604,0.551298022,89.462776184,1224,544,1,4
43,0.363021344,-0.002536720,0.000000000,0.000000000,0.000000000,0,1.000000000,17,0.406786084,3.066176176,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,92,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:48|Reliability:24|Structural:6",1.307343960,6,17,26.424074173,89.459411621,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",17,1,0.292050838,26.424074173,0.543974817,89.459411621,1224,544,1,4
44,0.360484600,-0.002536720,0.000000000,0.000000000,0.000000000,0,1.000000000,18,0.370463848,3.113329887,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,92,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:48|Reliability:24|Structural:6",1.307343960,6,18,24.982496262,87.011970520,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",18,1,0.275924772,24.982496262,0.532393396,87.011970520,1377,612,1,4
45,0.357947886,-0.002536720,0.000000000,0.000000000,0.000000000,0,1.000000000,18,0.402542174,3.098742723,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,92,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:48|Reliability:24|Structural:6",1.307343960,6,18,25.008865356,87.012420654,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",18,1,0.276024044,25.008865356,0.532583773,87.012420654,1377,612,1,4
46,0.355411172,-0.002536720,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.399415821,3.028925896,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,92,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:48|Reliability:24|Structural:6",1.307343960,6,15,30.011896133,95.036735535,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",15,1,0.329223096,30.011896133,0.566371918,95.036735535,945,420,1,4
47,0.352874458,-0.002536720,0.000000000,0.000000000,0.000000000,0,1.000000000,16,0.454403102,3.060537338,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,92,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:48|Reliability:24|Structural:6",1.307343960,6,16,28.220993042,92.126083374,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",16,1,0.312613398,28.220993042,0.560734034,92.126083374,1080,480,1,4
48,0.350337744,-0.002536720,0.000000000,0.000000000,0.000000000,0,1.000000000,18,0.613893688,3.224317312,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,92,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:48|Reliability:24|Structural:6",1.307343960,6,18,25.111379623,87.017875671,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",18,1,0.277978420,25.111379623,0.536523104,87.017875671,1377,612,1,4
49,0.347801030,-0.002536720,0.000000000,0.000000000,0.000000000,0,1.000000000,17,0.311961919,3.046462536,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,92,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:48|Reliability:24|Structural:6",1.307343960,6,17,48.548149109,122.220832825,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",17,1,0.474681020,48.548149109,0.859968185,122.220832825,1224,544,1,4
50,0.345264286,-0.002536720,0.000000000,0.000000000,0.000000000,0,1.000000000,17,0.270110369,3.063230753,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,92,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:48|Reliability:24|Structural:6",1.307343960,6,17,48.513481140,122.163063049,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",17,1,0.453924477,48.513481140,0.799313366,122.163063049,1224,544,1,4
